8.001612903225806539e-01
9.247500000000000719e-01
7.342903225806450829e-01
8.116999999999998661e-01
6.859677419354839323e-01
8.185000000000001164e-01
9.241290322580644201e-01
7.821612903225804159e-01
6.538999999999999257e-01
6.823870967741934024e-01
6.384000000000000785e-01
7.546129032258063196e-01
